service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
kinesisvideostreams,ARN,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
kinesisvideostreams,ChannelARN,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
kinesisvideostreams,ChannelInfo,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
kinesisvideostreams,ChannelName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
kinesisvideostreams,ChannelStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"CREATING, ACTIVE, UPDATING, DELETING",direct_vars,4
kinesisvideostreams,ChannelType,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"SINGLE_MASTER, FULL_MESH",direct_vars,2
kinesisvideostreams,CreationTime,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
kinesisvideostreams,DataRetentionInHours,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
kinesisvideostreams,DefaultStorageTier,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"HOT, WARM",direct_vars,2
kinesisvideostreams,DeletionConfig,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
kinesisvideostreams,DestinationConfig,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
kinesisvideostreams,DeviceName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
kinesisvideostreams,EdgeAgentStatus,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
kinesisvideostreams,EdgeConfig,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
kinesisvideostreams,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
kinesisvideostreams,FailedStatusDetails,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
kinesisvideostreams,Format,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"JPEG, PNG",direct_vars,2
kinesisvideostreams,FormatConfig,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
kinesisvideostreams,HeightPixels,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
kinesisvideostreams,HubDeviceArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
kinesisvideostreams,ImageGenerationConfiguration,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
kinesisvideostreams,ImageSelectorType,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"SERVER_TIMESTAMP, PRODUCER_TIMESTAMP",direct_vars,2
kinesisvideostreams,KmsKeyId,string,No,"equals, exists, in, not_equals",exists,,"equals, in, not_equals",No value or manual input,,,0
