service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
generic_artifacts_content,compartment_id,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generic_artifacts_content,defined_tags,object,No,"exists, not_empty","exists, not_empty",,,No value required,,,0
generic_artifacts_content,display_name,string,No,"contains, equals, not_empty",not_empty,,"contains, equals",No value or manual input,,,0
generic_artifacts_content,freeform_tags,object,No,"exists, not_empty","exists, not_empty",,,No value required,,,0
generic_artifacts_content,generic_artifact_content.defined_tags,object,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generic_artifacts_content,generic_artifact_content.freeform_tags,object,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generic_artifacts_content,generic_artifact_content.name,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generic_artifacts_content,generic_artifact_content.status,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generic_artifacts_content,generic_artifact_content.time_created,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generic_artifacts_content,generic_artifact_content_by_path.defined_tags,object,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generic_artifacts_content,generic_artifact_content_by_path.freeform_tags,object,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generic_artifacts_content,generic_artifact_content_by_path.name,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generic_artifacts_content,generic_artifact_content_by_path.status,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generic_artifacts_content,generic_artifact_content_by_path.time_created,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generic_artifacts_content,id,string,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
generic_artifacts_content,lifecycle_state,string,Yes,"equals, in, not_equals",,"equals, in, not_equals",,Select from list only,"CREATING, ACTIVE, INACTIVE, UPDATING, DELETING, DELETED, FAILED",oci_deps,7
generic_artifacts_content,ocid,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generic_artifacts_content,time_created,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
