csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,license_manager,configuration.freeform_tags,item.configuration.freeform_tags,object,No,oci.license_manager.get_configuration,read_get,No,oci.license_manager.get_configuration,oci.license_manager.get_configuration,1,0,oci.license_manager.get_configuration[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","LicenseManagerClient().get_configuration(compartment_id=compartment_id, configuration_id=configuration_id).data",/20160918/configurations/{ConfigurationId}
oci,license_manager,configuration.defined_tags,item.configuration.defined_tags,object,No,oci.license_manager.get_configuration,read_get,No,oci.license_manager.get_configuration,oci.license_manager.get_configuration,1,0,oci.license_manager.get_configuration[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","LicenseManagerClient().get_configuration(compartment_id=compartment_id, configuration_id=configuration_id).data",/20160918/configurations/{ConfigurationId}
oci,license_manager,license_metric.name,item.license_metric.name,string,No,oci.license_manager.get_license_metric,read_get,No,oci.license_manager.get_license_metric,oci.license_manager.get_license_metric,1,0,oci.license_manager.get_license_metric[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"LicenseManagerClient().get_license_metric(compartment_id=compartment_id, license_metric_id=license_metric_id).data",/20160918/licenseMetrics/{LicenseMetricId}
oci,license_manager,license_metric.status,item.license_metric.status,string,No,oci.license_manager.get_license_metric,read_get,No,oci.license_manager.get_license_metric,oci.license_manager.get_license_metric,1,0,oci.license_manager.get_license_metric[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"LicenseManagerClient().get_license_metric(compartment_id=compartment_id, license_metric_id=license_metric_id).data",/20160918/licenseMetrics/{LicenseMetricId}
oci,license_manager,license_metric.time_created,item.license_metric.time_created,string,No,oci.license_manager.get_license_metric,read_get,No,oci.license_manager.get_license_metric,oci.license_manager.get_license_metric,1,0,oci.license_manager.get_license_metric[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"LicenseManagerClient().get_license_metric(compartment_id=compartment_id, license_metric_id=license_metric_id).data",/20160918/licenseMetrics/{LicenseMetricId}
oci,license_manager,license_metric.freeform_tags,item.license_metric.freeform_tags,object,No,oci.license_manager.get_license_metric,read_get,No,oci.license_manager.get_license_metric,oci.license_manager.get_license_metric,1,0,oci.license_manager.get_license_metric[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","LicenseManagerClient().get_license_metric(compartment_id=compartment_id, license_metric_id=license_metric_id).data",/20160918/licenseMetrics/{LicenseMetricId}
oci,license_manager,license_metric.defined_tags,item.license_metric.defined_tags,object,No,oci.license_manager.get_license_metric,read_get,No,oci.license_manager.get_license_metric,oci.license_manager.get_license_metric,1,0,oci.license_manager.get_license_metric[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","LicenseManagerClient().get_license_metric(compartment_id=compartment_id, license_metric_id=license_metric_id).data",/20160918/licenseMetrics/{LicenseMetricId}
oci,license_manager,license_record.name,item.license_record.name,string,No,oci.license_manager.list_license_records,read_list,Yes,oci.license_manager.list_license_records,oci.license_manager.list_license_records,1,0,oci.license_manager.list_license_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LicenseManagerClient().list_license_records(compartment_id=compartment_id).data,/20160918/licenseRecords
oci,license_manager,license_record.status,item.license_record.status,string,No,oci.license_manager.list_license_records,read_list,Yes,oci.license_manager.list_license_records,oci.license_manager.list_license_records,1,0,oci.license_manager.list_license_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LicenseManagerClient().list_license_records(compartment_id=compartment_id).data,/20160918/licenseRecords
oci,license_manager,license_record.time_created,item.license_record.time_created,string,No,oci.license_manager.list_license_records,read_list,Yes,oci.license_manager.list_license_records,oci.license_manager.list_license_records,1,0,oci.license_manager.list_license_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,LicenseManagerClient().list_license_records(compartment_id=compartment_id).data,/20160918/licenseRecords
oci,license_manager,license_record.freeform_tags,item.license_record.freeform_tags,object,No,oci.license_manager.list_license_records,read_list,Yes,oci.license_manager.list_license_records,oci.license_manager.list_license_records,1,0,oci.license_manager.list_license_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LicenseManagerClient().list_license_records(compartment_id=compartment_id).data,/20160918/licenseRecords
oci,license_manager,license_record.defined_tags,item.license_record.defined_tags,object,No,oci.license_manager.list_license_records,read_list,Yes,oci.license_manager.list_license_records,oci.license_manager.list_license_records,1,0,oci.license_manager.list_license_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LicenseManagerClient().list_license_records(compartment_id=compartment_id).data,/20160918/licenseRecords
oci,license_manager,product_license.name,item.product_license.name,string,No,oci.license_manager.get_product_license,read_get,No,oci.license_manager.list_product_licenses,oci.license_manager.list_product_licenses → oci.license_manager.get_product_license,2,1,oci.license_manager.list_product_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.license_manager.get_product_license[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"LicenseManagerClient().get_product_license(compartment_id=compartment_id, product_license_id=product_license_id).data",/20160918/productLicenses/{ProductLicenseId}
oci,license_manager,product_license.status,item.product_license.status,string,No,oci.license_manager.get_product_license,read_get,No,oci.license_manager.list_product_licenses,oci.license_manager.list_product_licenses → oci.license_manager.get_product_license,2,1,oci.license_manager.list_product_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.license_manager.get_product_license[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"LicenseManagerClient().get_product_license(compartment_id=compartment_id, product_license_id=product_license_id).data",/20160918/productLicenses/{ProductLicenseId}
oci,license_manager,product_license.time_created,item.product_license.time_created,string,No,oci.license_manager.get_product_license,read_get,No,oci.license_manager.list_product_licenses,oci.license_manager.list_product_licenses → oci.license_manager.get_product_license,2,1,oci.license_manager.list_product_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.license_manager.get_product_license[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"LicenseManagerClient().get_product_license(compartment_id=compartment_id, product_license_id=product_license_id).data",/20160918/productLicenses/{ProductLicenseId}
oci,license_manager,product_license.freeform_tags,item.product_license.freeform_tags,object,No,oci.license_manager.get_product_license,read_get,No,oci.license_manager.list_product_licenses,oci.license_manager.list_product_licenses → oci.license_manager.get_product_license,2,1,oci.license_manager.list_product_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.license_manager.get_product_license[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","LicenseManagerClient().get_product_license(compartment_id=compartment_id, product_license_id=product_license_id).data",/20160918/productLicenses/{ProductLicenseId}
oci,license_manager,product_license.defined_tags,item.product_license.defined_tags,object,No,oci.license_manager.get_product_license,read_get,No,oci.license_manager.list_product_licenses,oci.license_manager.list_product_licenses → oci.license_manager.get_product_license,2,1,oci.license_manager.list_product_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.license_manager.get_product_license[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","LicenseManagerClient().get_product_license(compartment_id=compartment_id, product_license_id=product_license_id).data",/20160918/productLicenses/{ProductLicenseId}
oci,license_manager,product_license_consumer.name,item.product_license_consumer.name,string,No,oci.license_manager.list_product_license_consumers,read_list,Yes,oci.license_manager.list_product_license_consumers,oci.license_manager.list_product_license_consumers,1,0,oci.license_manager.list_product_license_consumers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LicenseManagerClient().list_product_license_consumers(compartment_id=compartment_id).data,/20160918/productLicenseConsumers
oci,license_manager,product_license_consumer.status,item.product_license_consumer.status,string,No,oci.license_manager.list_product_license_consumers,read_list,Yes,oci.license_manager.list_product_license_consumers,oci.license_manager.list_product_license_consumers,1,0,oci.license_manager.list_product_license_consumers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LicenseManagerClient().list_product_license_consumers(compartment_id=compartment_id).data,/20160918/productLicenseConsumers
oci,license_manager,product_license_consumer.time_created,item.product_license_consumer.time_created,string,No,oci.license_manager.list_product_license_consumers,read_list,Yes,oci.license_manager.list_product_license_consumers,oci.license_manager.list_product_license_consumers,1,0,oci.license_manager.list_product_license_consumers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,LicenseManagerClient().list_product_license_consumers(compartment_id=compartment_id).data,/20160918/productLicenseConsumers
oci,license_manager,product_license_consumer.freeform_tags,item.product_license_consumer.freeform_tags,object,No,oci.license_manager.list_product_license_consumers,read_list,Yes,oci.license_manager.list_product_license_consumers,oci.license_manager.list_product_license_consumers,1,0,oci.license_manager.list_product_license_consumers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LicenseManagerClient().list_product_license_consumers(compartment_id=compartment_id).data,/20160918/productLicenseConsumers
oci,license_manager,product_license_consumer.defined_tags,item.product_license_consumer.defined_tags,object,No,oci.license_manager.list_product_license_consumers,read_list,Yes,oci.license_manager.list_product_license_consumers,oci.license_manager.list_product_license_consumers,1,0,oci.license_manager.list_product_license_consumers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LicenseManagerClient().list_product_license_consumers(compartment_id=compartment_id).data,/20160918/productLicenseConsumers
oci,license_manager,product_licenss.name,item.product_licenss.name,string,No,oci.license_manager.list_product_licenses,read_list,Yes,oci.license_manager.list_product_licenses,oci.license_manager.list_product_licenses,1,0,oci.license_manager.list_product_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LicenseManagerClient().list_product_licenses(compartment_id=compartment_id).data,/20160918/productLicenses
oci,license_manager,product_licenss.status,item.product_licenss.status,string,No,oci.license_manager.list_product_licenses,read_list,Yes,oci.license_manager.list_product_licenses,oci.license_manager.list_product_licenses,1,0,oci.license_manager.list_product_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LicenseManagerClient().list_product_licenses(compartment_id=compartment_id).data,/20160918/productLicenses
oci,license_manager,product_licenss.time_created,item.product_licenss.time_created,string,No,oci.license_manager.list_product_licenses,read_list,Yes,oci.license_manager.list_product_licenses,oci.license_manager.list_product_licenses,1,0,oci.license_manager.list_product_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,LicenseManagerClient().list_product_licenses(compartment_id=compartment_id).data,/20160918/productLicenses
oci,license_manager,product_licenss.freeform_tags,item.product_licenss.freeform_tags,object,No,oci.license_manager.list_product_licenses,read_list,Yes,oci.license_manager.list_product_licenses,oci.license_manager.list_product_licenses,1,0,oci.license_manager.list_product_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LicenseManagerClient().list_product_licenses(compartment_id=compartment_id).data,/20160918/productLicenses
oci,license_manager,product_licenss.defined_tags,item.product_licenss.defined_tags,object,No,oci.license_manager.list_product_licenses,read_list,Yes,oci.license_manager.list_product_licenses,oci.license_manager.list_product_licenses,1,0,oci.license_manager.list_product_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LicenseManagerClient().list_product_licenses(compartment_id=compartment_id).data,/20160918/productLicenses
oci,license_manager,top_utilized_product_licenss.name,item.top_utilized_product_licenss.name,string,No,oci.license_manager.list_top_utilized_product_licenses,read_list,Yes,oci.license_manager.list_top_utilized_product_licenses,oci.license_manager.list_top_utilized_product_licenses,1,0,oci.license_manager.list_top_utilized_product_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LicenseManagerClient().list_top_utilized_product_licenses(compartment_id=compartment_id).data,/20160918/topUtilizedProductLicenses
oci,license_manager,top_utilized_product_licenss.status,item.top_utilized_product_licenss.status,string,No,oci.license_manager.list_top_utilized_product_licenses,read_list,Yes,oci.license_manager.list_top_utilized_product_licenses,oci.license_manager.list_top_utilized_product_licenses,1,0,oci.license_manager.list_top_utilized_product_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LicenseManagerClient().list_top_utilized_product_licenses(compartment_id=compartment_id).data,/20160918/topUtilizedProductLicenses
oci,license_manager,top_utilized_product_licenss.time_created,item.top_utilized_product_licenss.time_created,string,No,oci.license_manager.list_top_utilized_product_licenses,read_list,Yes,oci.license_manager.list_top_utilized_product_licenses,oci.license_manager.list_top_utilized_product_licenses,1,0,oci.license_manager.list_top_utilized_product_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,LicenseManagerClient().list_top_utilized_product_licenses(compartment_id=compartment_id).data,/20160918/topUtilizedProductLicenses
oci,license_manager,top_utilized_product_licenss.freeform_tags,item.top_utilized_product_licenss.freeform_tags,object,No,oci.license_manager.list_top_utilized_product_licenses,read_list,Yes,oci.license_manager.list_top_utilized_product_licenses,oci.license_manager.list_top_utilized_product_licenses,1,0,oci.license_manager.list_top_utilized_product_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LicenseManagerClient().list_top_utilized_product_licenses(compartment_id=compartment_id).data,/20160918/topUtilizedProductLicenses
oci,license_manager,top_utilized_product_licenss.defined_tags,item.top_utilized_product_licenss.defined_tags,object,No,oci.license_manager.list_top_utilized_product_licenses,read_list,Yes,oci.license_manager.list_top_utilized_product_licenses,oci.license_manager.list_top_utilized_product_licenses,1,0,oci.license_manager.list_top_utilized_product_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LicenseManagerClient().list_top_utilized_product_licenses(compartment_id=compartment_id).data,/20160918/topUtilizedProductLicenses
oci,license_manager,top_utilized_resourc.name,item.top_utilized_resourc.name,string,No,oci.license_manager.list_top_utilized_resources,read_list,Yes,oci.license_manager.list_top_utilized_resources,oci.license_manager.list_top_utilized_resources,1,0,oci.license_manager.list_top_utilized_resources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LicenseManagerClient().list_top_utilized_resources(compartment_id=compartment_id).data,/20160918/topUtilizedResources
oci,license_manager,top_utilized_resourc.status,item.top_utilized_resourc.status,string,No,oci.license_manager.list_top_utilized_resources,read_list,Yes,oci.license_manager.list_top_utilized_resources,oci.license_manager.list_top_utilized_resources,1,0,oci.license_manager.list_top_utilized_resources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LicenseManagerClient().list_top_utilized_resources(compartment_id=compartment_id).data,/20160918/topUtilizedResources
oci,license_manager,top_utilized_resourc.time_created,item.top_utilized_resourc.time_created,string,No,oci.license_manager.list_top_utilized_resources,read_list,Yes,oci.license_manager.list_top_utilized_resources,oci.license_manager.list_top_utilized_resources,1,0,oci.license_manager.list_top_utilized_resources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,LicenseManagerClient().list_top_utilized_resources(compartment_id=compartment_id).data,/20160918/topUtilizedResources
oci,license_manager,top_utilized_resourc.freeform_tags,item.top_utilized_resourc.freeform_tags,object,No,oci.license_manager.list_top_utilized_resources,read_list,Yes,oci.license_manager.list_top_utilized_resources,oci.license_manager.list_top_utilized_resources,1,0,oci.license_manager.list_top_utilized_resources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LicenseManagerClient().list_top_utilized_resources(compartment_id=compartment_id).data,/20160918/topUtilizedResources
oci,license_manager,top_utilized_resourc.defined_tags,item.top_utilized_resourc.defined_tags,object,No,oci.license_manager.list_top_utilized_resources,read_list,Yes,oci.license_manager.list_top_utilized_resources,oci.license_manager.list_top_utilized_resources,1,0,oci.license_manager.list_top_utilized_resources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LicenseManagerClient().list_top_utilized_resources(compartment_id=compartment_id).data,/20160918/topUtilizedResources
