service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
sqlvirtualmachine,DestinationArn,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
sqlvirtualmachine,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
sqlvirtualmachine,Format,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
sqlvirtualmachine,Level,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
sqlvirtualmachine,Name,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
sqlvirtualmachine,PrincipalId,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
sqlvirtualmachine,Status,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
sqlvirtualmachine,Tier,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
sqlvirtualmachine,Type,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
sqlvirtualmachine,auto_backup_settings,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
sqlvirtualmachine,auto_patching_settings,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
sqlvirtualmachine,availability_group_name,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
sqlvirtualmachine,cluster_configuration,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
sqlvirtualmachine,cluster_manager_type,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,"Microsoft.Compute/virtualMachines, Microsoft.Storage/storageAccounts",azure_deps,2
sqlvirtualmachine,create_default_availability_group_if_not_exist,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
sqlvirtualmachine,display,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
sqlvirtualmachine,id,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,SystemAssigned,azure_deps,1
sqlvirtualmachine,identity,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,SystemAssigned,azure_deps,1
sqlvirtualmachine,key_vault_credential_settings,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
