service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
devtestlabs,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
devtestlabs,PrincipalId,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
devtestlabs,Statement,array,No,contains,,,contains,Manual input only,,,0
devtestlabs,Status,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
devtestlabs,Type,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
devtestlabs,Version,string,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
devtestlabs,allow_claim,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,allowed_subnets,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,announcement,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,applicable_schedule,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,arm_template_display_name,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,artifact_deployment_status,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,"Canceled, Failed, InProgress, Succeeded",azure_deps,4
devtestlabs,artifacts,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,artifacts_storage_account,integer,No,"contains, equals, exists, gt, gte, in, lt, lte, not_empty, not_equals","exists, not_empty",,"contains, equals, gt, gte, in, lt, lte, not_equals",No value or manual input,,,0
devtestlabs,author,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,compute_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,compute_vm,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,created_by_user,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,created_by_user_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,created_date,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,creation_date,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,custom_image_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,custom_image_plan,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,data_disk_parameters,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,data_disk_storage_info,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,default_premium_storage_account,integer,No,"contains, equals, exists, gt, gte, in, lt, lte, not_empty, not_equals","exists, not_empty",,"contains, equals, gt, gte, in, lt, lte, not_equals",No value or manual input,,,0
devtestlabs,default_storage_account,integer,No,"contains, equals, exists, gt, gte, in, lt, lte, not_empty, not_equals","exists, not_empty",,"contains, equals, gt, gte, in, lt, lte, not_equals",No value or manual input,,,0
devtestlabs,deployment_properties,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,description,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,disallow_public_ip_address,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,disk_blob_name,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,disk_size_gi_b,integer,No,"contains, equals, exists, gt, gte, in, lt, lte, not_empty, not_equals","exists, not_empty",,"contains, equals, gt, gte, in, lt, lte, not_equals",No value or manual input,,,0
devtestlabs,disk_type,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,"Microsoft.Compute/virtualMachines, Microsoft.Storage/storageAccounts",azure_deps,2
devtestlabs,disk_uri,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,environment_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,environment_permission,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,expiration_date,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,extended_properties,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,external_provider_resource_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,external_service_fabric_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,external_subnets,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,formula_content,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,fqdn,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,gallery_image_reference,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,has_error,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,host_caching,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,identity,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,is_authentication_with_ssh_key,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,is_plan_authorized,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,lab_storage_type,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,"Microsoft.Compute/virtualMachines, Microsoft.Storage/storageAccounts",azure_deps,2
devtestlabs,lab_subnet_name,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,lab_virtual_network_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,last_known_power_state,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,"Deallocated, Deallocating, Running, Starting, Stopped, Stopping",azure_deps,6
devtestlabs,leased_by_lab_vm_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,load_balancer_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,location,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,managed_disk_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,managed_image_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,managed_snapshot_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,mandatory_artifacts_resource_ids_linux,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,mandatory_artifacts_resource_ids_windows,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,name,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,"EnvironmentTemplate, GalleryImage, LabPremiumVmCount, LabTargetCost, LabVmCount, LabVmSize, ScheduleEditPermission, UserOwnedLabPremiumVmCount, UserOwnedLabVmCount, UserOwnedLabVmCountInSubnet",azure_deps,10
devtestlabs,network_interface,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,network_security_group_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,next_link,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,notes,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,os_type,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,"Microsoft.Compute/virtualMachines, Microsoft.Storage/storageAccounts",azure_deps,2
devtestlabs,owner_object_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,owner_user_principal_name,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,password,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,plan_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,policy_violations,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,premium_data_disk_storage_account,integer,No,"contains, equals, exists, gt, gte, in, lt, lte, not_empty, not_equals","exists, not_empty",,"contains, equals, gt, gte, in, lt, lte, not_equals",No value or manual input,,,0
devtestlabs,premium_data_disks,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,provisioning_state,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,"Deallocated, Deallocating, Running, Starting, Stopped, Stopping",azure_deps,6
devtestlabs,public_ip_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,resource_group_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,schedule_parameters,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,secret_store,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,size,integer,No,"contains, equals, exists, gt, gte, in, lt, lte, not_empty, not_equals","exists, not_empty",,"contains, equals, gt, gte, in, lt, lte, not_equals",No value or manual input,,,0
devtestlabs,ssh_key,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,storage_type,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,"Microsoft.Compute/virtualMachines, Microsoft.Storage/storageAccounts",azure_deps,2
devtestlabs,subnet_overrides,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,support,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,tags,array,No,"contains, exists, not_empty","exists, not_empty",,contains,No value or manual input,,,0
devtestlabs,type,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,"Projected, Reported, Unavailable",azure_deps,3
devtestlabs,unique_identifier,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,user_name,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,value,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,vault_name,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,vhd,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,virtual_machine_creation_source,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,vm,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devtestlabs,vm_creation_resource_group,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
