csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,certificates,certificate_bundle.name,item.certificate_bundle.name,string,No,oci.certificates.get_certificate_bundle,read_get,No,oci.certificates.get_certificate_bundle,oci.certificates.get_certificate_bundle,1,0,oci.certificates.get_certificate_bundle[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"CertificatesClient().get_certificate_bundle(compartment_id=compartment_id, certificate_bundle_id=certificate_bundle_id).data",/20160918/certificateBundles/{CertificateBundleId}
oci,certificates,certificate_bundle.status,item.certificate_bundle.status,string,No,oci.certificates.get_certificate_bundle,read_get,No,oci.certificates.get_certificate_bundle,oci.certificates.get_certificate_bundle,1,0,oci.certificates.get_certificate_bundle[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"CertificatesClient().get_certificate_bundle(compartment_id=compartment_id, certificate_bundle_id=certificate_bundle_id).data",/20160918/certificateBundles/{CertificateBundleId}
oci,certificates,certificate_bundle.time_created,item.certificate_bundle.time_created,string,No,oci.certificates.get_certificate_bundle,read_get,No,oci.certificates.get_certificate_bundle,oci.certificates.get_certificate_bundle,1,0,oci.certificates.get_certificate_bundle[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"CertificatesClient().get_certificate_bundle(compartment_id=compartment_id, certificate_bundle_id=certificate_bundle_id).data",/20160918/certificateBundles/{CertificateBundleId}
oci,certificates,certificate_bundle.freeform_tags,item.certificate_bundle.freeform_tags,object,No,oci.certificates.get_certificate_bundle,read_get,No,oci.certificates.get_certificate_bundle,oci.certificates.get_certificate_bundle,1,0,oci.certificates.get_certificate_bundle[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","CertificatesClient().get_certificate_bundle(compartment_id=compartment_id, certificate_bundle_id=certificate_bundle_id).data",/20160918/certificateBundles/{CertificateBundleId}
oci,certificates,certificate_bundle.defined_tags,item.certificate_bundle.defined_tags,object,No,oci.certificates.get_certificate_bundle,read_get,No,oci.certificates.get_certificate_bundle,oci.certificates.get_certificate_bundle,1,0,oci.certificates.get_certificate_bundle[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","CertificatesClient().get_certificate_bundle(compartment_id=compartment_id, certificate_bundle_id=certificate_bundle_id).data",/20160918/certificateBundles/{CertificateBundleId}
oci,certificates,certificate_authority_bundle_version.name,item.certificate_authority_bundle_version.name,string,No,oci.certificates.list_certificate_authority_bundle_versions,read_list,Yes,oci.certificates.list_certificate_authority_bundle_versions,oci.certificates.list_certificate_authority_bundle_versions,1,0,oci.certificates.list_certificate_authority_bundle_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,CertificatesClient().list_certificate_authority_bundle_versions(compartment_id=compartment_id).data,/20160918/certificateAuthorityBundleVersions
oci,certificates,certificate_authority_bundle_version.status,item.certificate_authority_bundle_version.status,string,No,oci.certificates.list_certificate_authority_bundle_versions,read_list,Yes,oci.certificates.list_certificate_authority_bundle_versions,oci.certificates.list_certificate_authority_bundle_versions,1,0,oci.certificates.list_certificate_authority_bundle_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,CertificatesClient().list_certificate_authority_bundle_versions(compartment_id=compartment_id).data,/20160918/certificateAuthorityBundleVersions
oci,certificates,certificate_authority_bundle_version.time_created,item.certificate_authority_bundle_version.time_created,string,No,oci.certificates.list_certificate_authority_bundle_versions,read_list,Yes,oci.certificates.list_certificate_authority_bundle_versions,oci.certificates.list_certificate_authority_bundle_versions,1,0,oci.certificates.list_certificate_authority_bundle_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,CertificatesClient().list_certificate_authority_bundle_versions(compartment_id=compartment_id).data,/20160918/certificateAuthorityBundleVersions
oci,certificates,certificate_authority_bundle_version.freeform_tags,item.certificate_authority_bundle_version.freeform_tags,object,No,oci.certificates.list_certificate_authority_bundle_versions,read_list,Yes,oci.certificates.list_certificate_authority_bundle_versions,oci.certificates.list_certificate_authority_bundle_versions,1,0,oci.certificates.list_certificate_authority_bundle_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",CertificatesClient().list_certificate_authority_bundle_versions(compartment_id=compartment_id).data,/20160918/certificateAuthorityBundleVersions
oci,certificates,certificate_authority_bundle_version.defined_tags,item.certificate_authority_bundle_version.defined_tags,object,No,oci.certificates.list_certificate_authority_bundle_versions,read_list,Yes,oci.certificates.list_certificate_authority_bundle_versions,oci.certificates.list_certificate_authority_bundle_versions,1,0,oci.certificates.list_certificate_authority_bundle_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",CertificatesClient().list_certificate_authority_bundle_versions(compartment_id=compartment_id).data,/20160918/certificateAuthorityBundleVersions
oci,certificates,certificate_bundle_version.name,item.certificate_bundle_version.name,string,No,oci.certificates.list_certificate_bundle_versions,read_list,Yes,oci.certificates.list_certificate_bundle_versions,oci.certificates.list_certificate_bundle_versions,1,0,oci.certificates.list_certificate_bundle_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,CertificatesClient().list_certificate_bundle_versions(compartment_id=compartment_id).data,/20160918/certificateBundleVersions
oci,certificates,certificate_bundle_version.status,item.certificate_bundle_version.status,string,No,oci.certificates.list_certificate_bundle_versions,read_list,Yes,oci.certificates.list_certificate_bundle_versions,oci.certificates.list_certificate_bundle_versions,1,0,oci.certificates.list_certificate_bundle_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,CertificatesClient().list_certificate_bundle_versions(compartment_id=compartment_id).data,/20160918/certificateBundleVersions
oci,certificates,certificate_bundle_version.time_created,item.certificate_bundle_version.time_created,string,No,oci.certificates.list_certificate_bundle_versions,read_list,Yes,oci.certificates.list_certificate_bundle_versions,oci.certificates.list_certificate_bundle_versions,1,0,oci.certificates.list_certificate_bundle_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,CertificatesClient().list_certificate_bundle_versions(compartment_id=compartment_id).data,/20160918/certificateBundleVersions
oci,certificates,certificate_bundle_version.freeform_tags,item.certificate_bundle_version.freeform_tags,object,No,oci.certificates.list_certificate_bundle_versions,read_list,Yes,oci.certificates.list_certificate_bundle_versions,oci.certificates.list_certificate_bundle_versions,1,0,oci.certificates.list_certificate_bundle_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",CertificatesClient().list_certificate_bundle_versions(compartment_id=compartment_id).data,/20160918/certificateBundleVersions
oci,certificates,certificate_bundle_version.defined_tags,item.certificate_bundle_version.defined_tags,object,No,oci.certificates.list_certificate_bundle_versions,read_list,Yes,oci.certificates.list_certificate_bundle_versions,oci.certificates.list_certificate_bundle_versions,1,0,oci.certificates.list_certificate_bundle_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",CertificatesClient().list_certificate_bundle_versions(compartment_id=compartment_id).data,/20160918/certificateBundleVersions
oci,certificates,certificate.name,item.certificate.name,string,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, in, not_equals",,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.status,item.certificate.status,string,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, in, not_equals",,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.time_created,item.certificate.time_created,string,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, exists, in, not_equals",exists,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.freeform_tags,item.certificate.freeform_tags,object,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"exists, not_empty","exists, not_empty",CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.defined_tags,item.certificate.defined_tags,object,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"exists, not_empty","exists, not_empty",CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.time_of_expiry,item.certificate.time_of_expiry,string,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, exists, in, not_equals",exists,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.issuer_ca_id,item.certificate.issuer_ca_id,string,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"equals, exists, not_equals",exists,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate_authority.name,item.certificate_authority.name,string,No,oci.certificates.list_certificate_authorities,read_list,Yes,oci.certificates.list_certificate_authorities,oci.certificates.list_certificate_authorities,1,0,oci.certificates.list_certificate_authorities[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, in, not_equals",,CertificatesClient().list_certificate_authorities(compartment_id=compartment_id).data,/20160918/certificateAuthorities
oci,certificates,certificate_authority.status,item.certificate_authority.status,string,No,oci.certificates.list_certificate_authorities,read_list,Yes,oci.certificates.list_certificate_authorities,oci.certificates.list_certificate_authorities,1,0,oci.certificates.list_certificate_authorities[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, in, not_equals",,CertificatesClient().list_certificate_authorities(compartment_id=compartment_id).data,/20160918/certificateAuthorities
oci,certificates,certificate_authority.time_created,item.certificate_authority.time_created,string,No,oci.certificates.list_certificate_authorities,read_list,Yes,oci.certificates.list_certificate_authorities,oci.certificates.list_certificate_authorities,1,0,oci.certificates.list_certificate_authorities[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, exists, in, not_equals",exists,CertificatesClient().list_certificate_authorities(compartment_id=compartment_id).data,/20160918/certificateAuthorities
oci,certificates,certificate_authority.freeform_tags,item.certificate_authority.freeform_tags,object,No,oci.certificates.list_certificate_authorities,read_list,Yes,oci.certificates.list_certificate_authorities,oci.certificates.list_certificate_authorities,1,0,oci.certificates.list_certificate_authorities[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"exists, not_empty","exists, not_empty",CertificatesClient().list_certificate_authorities(compartment_id=compartment_id).data,/20160918/certificateAuthorities
oci,certificates,certificate_authority.defined_tags,item.certificate_authority.defined_tags,object,No,oci.certificates.list_certificate_authorities,read_list,Yes,oci.certificates.list_certificate_authorities,oci.certificates.list_certificate_authorities,1,0,oci.certificates.list_certificate_authorities[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"exists, not_empty","exists, not_empty",CertificatesClient().list_certificate_authorities(compartment_id=compartment_id).data,/20160918/certificateAuthorities
oci,certificates,certificate_authority.time_of_expiry,item.certificate_authority.time_of_expiry,string,No,oci.certificates.list_certificate_authorities,read_list,Yes,oci.certificates.list_certificate_authorities,oci.certificates.list_certificate_authorities,1,0,oci.certificates.list_certificate_authorities[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, exists, in, not_equals",exists,CertificatesClient().list_certificate_authorities(compartment_id=compartment_id).data,/20160918/certificateAuthorities
oci,certificates,certificate_authority.config_type,item.certificate_authority.config_type,string,No,oci.certificates.list_certificate_authorities,read_list,Yes,oci.certificates.list_certificate_authorities,oci.certificates.list_certificate_authorities,1,0,oci.certificates.list_certificate_authorities[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, in, not_equals",,CertificatesClient().list_certificate_authorities(compartment_id=compartment_id).data,/20160918/certificateAuthorities
oci,certificates,certificate.certificate_profile_type,item.certificate.certificate_profile_type,string,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, in, not_equals",,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.certificate_revocation_list_details,item.certificate.certificate_revocation_list_details,object,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, in, not_equals",,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.certificate_rules,item.certificate.certificate_rules,object,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, in, not_equals",,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.compartment_id,item.certificate.compartment_id,string,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"equals, exists, not_equals",exists,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.config_type,item.certificate.config_type,object,No,oci.certificates.list_certificate_authorities,read_list,Yes,oci.certificates.list_certificate_authorities,oci.certificates.list_certificate_authorities,1,0,oci.certificates.list_certificate_authorities[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, in, not_equals",,CertificatesClient().list_certificate_authorities(compartment_id=compartment_id).data,/20160918/certificateAuthorities
oci,certificates,certificate.current_version,item.certificate.current_version,string,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, in, not_equals",,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.description,item.certificate.description,string,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, in, not_equals",,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.id,item.certificate.id,string,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, in, not_equals",,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.issuer_certificate_authority_id,item.certificate.issuer_certificate_authority_id,string,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"equals, exists, not_equals",exists,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.key_algorithm,item.certificate.key_algorithm,string,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, in, not_equals",,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.lifecycle_details,item.certificate.lifecycle_details,object,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, in, not_equals",,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.lifecycle_state,item.certificate.lifecycle_state,string,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, in, not_equals",,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.signature_algorithm,item.certificate.signature_algorithm,string,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, in, not_equals",,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.subject,item.certificate.subject,string,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, in, not_equals",,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate.time_of_deletion,item.certificate.time_of_deletion,string,No,oci.certificates.list_certificates,read_list,Yes,oci.certificates.list_certificates,oci.certificates.list_certificates,1,0,oci.certificates.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|time_of_expiry|... +1],"contains, equals, exists, in, not_equals",exists,CertificatesClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,certificates,certificate_authority.certificate_authority_rules,item.certificate_authority.certificate_authority_rules,object,No,oci.certificates.list_certificate_authoritys,read_get,No,oci.certificates.list_certificate_authoritys,oci.certificates.list_certificate_authoritys,1,0,oci.certificates.list_certificate_authoritys[],"contains, equals, in, not_equals",,CertificatesClient().list_certificate_authoritys(compartment_id=compartment_id).data,/20160918/certificateAuthoritys
oci,certificates,certificate_authority.certificate_revocation_list_details,item.certificate_authority.certificate_revocation_list_details,object,No,oci.certificates.list_certificate_authoritys,read_get,No,oci.certificates.list_certificate_authoritys,oci.certificates.list_certificate_authoritys,1,0,oci.certificates.list_certificate_authoritys[],"contains, equals, in, not_equals",,CertificatesClient().list_certificate_authoritys(compartment_id=compartment_id).data,/20160918/certificateAuthoritys
oci,certificates,certificate_authority.compartment_id,item.certificate_authority.compartment_id,string,No,oci.certificates.list_certificate_authority_bundle_versions,read_list,Yes,oci.certificates.list_certificate_authority_bundle_versions,oci.certificates.list_certificate_authority_bundle_versions,1,0,oci.certificates.list_certificate_authority_bundle_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,CertificatesClient().list_certificate_authority_bundle_versions(compartment_id=compartment_id).data,/20160918/certificateAuthorityBundleVersions
oci,certificates,certificate_authority.current_version,item.certificate_authority.current_version,string,No,oci.certificates.list_certificate_authoritys,read_get,No,oci.certificates.list_certificate_authoritys,oci.certificates.list_certificate_authoritys,1,0,oci.certificates.list_certificate_authoritys[],"contains, equals, in, not_equals",,CertificatesClient().list_certificate_authoritys(compartment_id=compartment_id).data,/20160918/certificateAuthoritys
oci,certificates,certificate_authority.description,item.certificate_authority.description,string,No,oci.certificates.list_certificate_authoritys,read_get,No,oci.certificates.list_certificate_authoritys,oci.certificates.list_certificate_authoritys,1,0,oci.certificates.list_certificate_authoritys[],"contains, equals, in, not_equals",,CertificatesClient().list_certificate_authoritys(compartment_id=compartment_id).data,/20160918/certificateAuthoritys
oci,certificates,certificate_authority.id,item.certificate_authority.id,string,No,oci.certificates.list_certificate_authoritys,read_get,No,oci.certificates.list_certificate_authoritys,oci.certificates.list_certificate_authoritys,1,0,oci.certificates.list_certificate_authoritys[],"contains, equals, in, not_equals",,CertificatesClient().list_certificate_authoritys(compartment_id=compartment_id).data,/20160918/certificateAuthoritys
oci,certificates,certificate_authority.issuer_certificate_authority_id,item.certificate_authority.issuer_certificate_authority_id,string,No,oci.certificates.list_certificate_authoritys,read_get,No,oci.certificates.list_certificate_authoritys,oci.certificates.list_certificate_authoritys,1,0,oci.certificates.list_certificate_authoritys[],"equals, exists, not_equals",exists,CertificatesClient().list_certificate_authoritys(compartment_id=compartment_id).data,/20160918/certificateAuthoritys
