service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
games,creationTimestamp,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"ALL_TIME, DAILY, WEEKLY",direct_vars,3
games,description,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"FRIEND, NO_RELATIONSHIP",direct_vars,2
games,etag,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"LINK_CREATED, PERSONA_OR_PLAYER_ALREADY_LINKED",direct_vars,2
games,id,string,Yes,"equals, exists, not_equals",exists,"equals, not_equals",,No value or select from list,"LARGER_IS_BETTER, SMALLER_IS_BETTER",direct_vars,2
games,kind,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"FRIEND, NO_RELATIONSHIP",direct_vars,2
games,labels,object,Yes,"exists, not_empty","exists, not_empty",,,No value required,"LINK_CREATED, PERSONA_OR_PLAYER_ALREADY_LINKED",direct_vars,2
games,name,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"ALL_TIME, DAILY, WEEKLY",direct_vars,3
games,selfLink,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"ALL_TIME, DAILY, WEEKLY",direct_vars,3
games,state,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"HIDDEN, REVEALED, UNLOCKED",direct_vars,3
games,type,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"INCREMENT, REVEAL, SET_STEPS_AT_LEAST, UNLOCK",direct_vars,4
