service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
databricks,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
databricks,KeySource,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
databricks,KeyVaultProperties,object,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
databricks,Name,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
databricks,PrincipalId,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
databricks,Status,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
databricks,Tier,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
databricks,Type,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
databricks,allow_forwarded_traffic,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
databricks,allow_gateway_transit,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
databricks,allow_virtual_network_access,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
databricks,authorizations,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
databricks,category,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
databricks,created_by,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
databricks,created_date_time,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
databricks,databricks_address_space,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
databricks,databricks_virtual_network,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
