service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
tasks,creationTimestamp,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"CONTEXT_TYPE_UNSPECIFIED, DOCUMENT, GMAIL, SPACE",direct_vars,4
tasks,description,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"CONTEXT_TYPE_UNSPECIFIED, DOCUMENT, GMAIL, SPACE",direct_vars,4
tasks,etag,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"CONTEXT_TYPE_UNSPECIFIED, DOCUMENT, GMAIL, SPACE",direct_vars,4
tasks,id,string,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
tasks,kind,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"CONTEXT_TYPE_UNSPECIFIED, DOCUMENT, GMAIL, SPACE",direct_vars,4
tasks,labels,object,Yes,"exists, not_empty","exists, not_empty",,,No value required,"CONTEXT_TYPE_UNSPECIFIED, DOCUMENT, GMAIL, SPACE",direct_vars,4
tasks,name,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
tasks,selfLink,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"CONTEXT_TYPE_UNSPECIFIED, DOCUMENT, GMAIL, SPACE",direct_vars,4
