service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
storage,DestinationArn,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
storage,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
storage,Format,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
storage,KeySource,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
storage,KeyVaultProperties,object,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
storage,Level,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
storage,Name,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
storage,PrincipalId,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
storage,Statement,array,No,contains,,,contains,Manual input only,,,0
storage,Status,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
storage,Tier,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
storage,Type,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
storage,Version,string,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
storage,access_tier,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
storage,access_tier_change_time,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
storage,access_tier_status,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,"Canceled, Failed, InProgress, Succeeded",azure_deps,4
storage,account_migration_in_progress,integer,No,"contains, equals, exists, gt, gte, in, lt, lte, not_empty, not_equals","exists, not_empty",,"contains, equals, gt, gte, in, lt, lte, not_equals",No value or manual input,,,0
storage,allow_acl_authorization,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
storage,allow_blob_public_access,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
