service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
deployment,apiVersion,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,kind,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,metadata,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
deployment,metadata.annotations,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
deployment,metadata.creationTimestamp,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,metadata.deletionGracePeriodSeconds,integer,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,metadata.deletionTimestamp,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,metadata.finalizers,array,No,"contains, equals, exists, not_empty, not_equals","exists, not_empty",,"contains, equals, not_equals",No value or manual input,,,0
deployment,metadata.generateName,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,metadata.generation,integer,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,metadata.labels,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
deployment,metadata.managedFields,array,No,"contains, equals, exists, not_empty, not_equals","exists, not_empty",,"contains, equals, not_equals",No value or manual input,,,0
deployment,metadata.name,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,metadata.namespace,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,metadata.ownerReferences,array,No,"contains, equals, exists, not_empty, not_equals","exists, not_empty",,"contains, equals, not_equals",No value or manual input,,,0
deployment,metadata.resourceVersion,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,metadata.selfLink,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,metadata.uid,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,spec,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
deployment,spec.minReadySeconds,integer,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,spec.paused,boolean,No,"equals, exists, is_false, is_true, not_equals",exists,,"equals, is_false, is_true, not_equals",No value or manual input,,,0
deployment,spec.progressDeadlineSeconds,integer,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,spec.replicas,integer,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,spec.revisionHistoryLimit,integer,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,spec.selector,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
deployment,spec.selector.matchExpressions,array,No,"contains, equals, exists, not_empty, not_equals","exists, not_empty",,"contains, equals, not_equals",No value or manual input,,,0
deployment,spec.selector.matchLabels,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
deployment,spec.strategy,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
deployment,spec.strategy.rollingUpdate,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
deployment,spec.strategy.rollingUpdate.maxSurge,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,spec.strategy.rollingUpdate.maxUnavailable,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,spec.strategy.type,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,spec.template,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
deployment,spec.template.metadata,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
deployment,spec.template.metadata.annotations,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
deployment,spec.template.metadata.creationTimestamp,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,spec.template.metadata.deletionGracePeriodSeconds,integer,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
deployment,spec.template.metadata.deletionTimestamp,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
