csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,nosql,table.name,item.table.name,string,No,oci.nosql.get_table,read_get,No,oci.nosql.list_tables,oci.nosql.list_tables → oci.nosql.get_table,2,1,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.nosql.get_table[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|ddl_statement|... +3],"contains, equals, in, not_equals",,"NosqlClient().get_table(compartment_id=compartment_id, table_id=table_id).data",/20190828/tables/{TableId}
oci,nosql,table.status,item.table.status,string,No,oci.nosql.get_table,read_get,No,oci.nosql.list_tables,oci.nosql.list_tables → oci.nosql.get_table,2,1,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.nosql.get_table[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|ddl_statement|... +3],"contains, equals, in, not_equals",,"NosqlClient().get_table(compartment_id=compartment_id, table_id=table_id).data",/20190828/tables/{TableId}
oci,nosql,table.time_created,item.table.time_created,string,No,oci.nosql.get_table,read_get,No,oci.nosql.list_tables,oci.nosql.list_tables → oci.nosql.get_table,2,1,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.nosql.get_table[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|ddl_statement|... +3],"contains, equals, exists, in, not_equals",exists,"NosqlClient().get_table(compartment_id=compartment_id, table_id=table_id).data",/20190828/tables/{TableId}
oci,nosql,table.freeform_tags,item.table.freeform_tags,object,No,oci.nosql.get_table,read_get,No,oci.nosql.list_tables,oci.nosql.list_tables → oci.nosql.get_table,2,1,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.nosql.get_table[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|ddl_statement|... +3],"exists, not_empty","exists, not_empty","NosqlClient().get_table(compartment_id=compartment_id, table_id=table_id).data",/20190828/tables/{TableId}
oci,nosql,table.defined_tags,item.table.defined_tags,object,No,oci.nosql.get_table,read_get,No,oci.nosql.list_tables,oci.nosql.list_tables → oci.nosql.get_table,2,1,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.nosql.get_table[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|ddl_statement|... +3],"exists, not_empty","exists, not_empty","NosqlClient().get_table(compartment_id=compartment_id, table_id=table_id).data",/20190828/tables/{TableId}
oci,nosql,work_request.name,item.work_request.name,string,No,oci.nosql.list_work_requests,read_list,Yes,oci.nosql.list_work_requests,oci.nosql.list_work_requests,1,0,oci.nosql.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NosqlClient().list_work_requests(compartment_id=compartment_id).data,/20190828/workRequests
oci,nosql,work_request.status,item.work_request.status,string,No,oci.nosql.list_work_requests,read_list,Yes,oci.nosql.list_work_requests,oci.nosql.list_work_requests,1,0,oci.nosql.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NosqlClient().list_work_requests(compartment_id=compartment_id).data,/20190828/workRequests
oci,nosql,work_request.time_created,item.work_request.time_created,string,No,oci.nosql.list_work_requests,read_list,Yes,oci.nosql.list_work_requests,oci.nosql.list_work_requests,1,0,oci.nosql.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,NosqlClient().list_work_requests(compartment_id=compartment_id).data,/20190828/workRequests
oci,nosql,work_request.freeform_tags,item.work_request.freeform_tags,object,No,oci.nosql.list_work_requests,read_list,Yes,oci.nosql.list_work_requests,oci.nosql.list_work_requests,1,0,oci.nosql.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NosqlClient().list_work_requests(compartment_id=compartment_id).data,/20190828/workRequests
oci,nosql,work_request.defined_tags,item.work_request.defined_tags,object,No,oci.nosql.list_work_requests,read_list,Yes,oci.nosql.list_work_requests,oci.nosql.list_work_requests,1,0,oci.nosql.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NosqlClient().list_work_requests(compartment_id=compartment_id).data,/20190828/workRequests
oci,nosql,table_usag.name,item.table_usag.name,string,No,oci.nosql.list_table_usage,read_list,Yes,oci.nosql.list_table_usage,oci.nosql.list_table_usage,1,0,oci.nosql.list_table_usage[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NosqlClient().list_table_usage(compartment_id=compartment_id).data,/20190828/tableUsages
oci,nosql,table_usag.status,item.table_usag.status,string,No,oci.nosql.list_table_usage,read_list,Yes,oci.nosql.list_table_usage,oci.nosql.list_table_usage,1,0,oci.nosql.list_table_usage[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NosqlClient().list_table_usage(compartment_id=compartment_id).data,/20190828/tableUsages
oci,nosql,table_usag.time_created,item.table_usag.time_created,string,No,oci.nosql.list_table_usage,read_list,Yes,oci.nosql.list_table_usage,oci.nosql.list_table_usage,1,0,oci.nosql.list_table_usage[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,NosqlClient().list_table_usage(compartment_id=compartment_id).data,/20190828/tableUsages
oci,nosql,table_usag.freeform_tags,item.table_usag.freeform_tags,object,No,oci.nosql.list_table_usage,read_list,Yes,oci.nosql.list_table_usage,oci.nosql.list_table_usage,1,0,oci.nosql.list_table_usage[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NosqlClient().list_table_usage(compartment_id=compartment_id).data,/20190828/tableUsages
oci,nosql,table_usag.defined_tags,item.table_usag.defined_tags,object,No,oci.nosql.list_table_usage,read_list,Yes,oci.nosql.list_table_usage,oci.nosql.list_table_usage,1,0,oci.nosql.list_table_usage[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NosqlClient().list_table_usage(compartment_id=compartment_id).data,/20190828/tableUsages
oci,nosql,tabl.name,item.tabl.name,string,No,oci.nosql.list_tables,read_list,Yes,oci.nosql.list_tables,oci.nosql.list_tables,1,0,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NosqlClient().list_tables(compartment_id=compartment_id).data,/20190828/tables
oci,nosql,tabl.status,item.tabl.status,string,No,oci.nosql.list_tables,read_list,Yes,oci.nosql.list_tables,oci.nosql.list_tables,1,0,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NosqlClient().list_tables(compartment_id=compartment_id).data,/20190828/tables
oci,nosql,tabl.time_created,item.tabl.time_created,string,No,oci.nosql.list_tables,read_list,Yes,oci.nosql.list_tables,oci.nosql.list_tables,1,0,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,NosqlClient().list_tables(compartment_id=compartment_id).data,/20190828/tables
oci,nosql,tabl.freeform_tags,item.tabl.freeform_tags,object,No,oci.nosql.list_tables,read_list,Yes,oci.nosql.list_tables,oci.nosql.list_tables,1,0,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NosqlClient().list_tables(compartment_id=compartment_id).data,/20190828/tables
oci,nosql,tabl.defined_tags,item.tabl.defined_tags,object,No,oci.nosql.list_tables,read_list,Yes,oci.nosql.list_tables,oci.nosql.list_tables,1,0,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NosqlClient().list_tables(compartment_id=compartment_id).data,/20190828/tables
oci,nosql,work_request_error.name,item.work_request_error.name,string,No,oci.nosql.list_work_request_errors,read_list,Yes,oci.nosql.list_work_request_errors,oci.nosql.list_work_request_errors,1,0,oci.nosql.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NosqlClient().list_work_request_errors(compartment_id=compartment_id).data,/20190828/workRequestErrors
oci,nosql,work_request_error.status,item.work_request_error.status,string,No,oci.nosql.list_work_request_errors,read_list,Yes,oci.nosql.list_work_request_errors,oci.nosql.list_work_request_errors,1,0,oci.nosql.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NosqlClient().list_work_request_errors(compartment_id=compartment_id).data,/20190828/workRequestErrors
oci,nosql,work_request_error.time_created,item.work_request_error.time_created,string,No,oci.nosql.list_work_request_errors,read_list,Yes,oci.nosql.list_work_request_errors,oci.nosql.list_work_request_errors,1,0,oci.nosql.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,NosqlClient().list_work_request_errors(compartment_id=compartment_id).data,/20190828/workRequestErrors
oci,nosql,work_request_error.freeform_tags,item.work_request_error.freeform_tags,object,No,oci.nosql.list_work_request_errors,read_list,Yes,oci.nosql.list_work_request_errors,oci.nosql.list_work_request_errors,1,0,oci.nosql.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NosqlClient().list_work_request_errors(compartment_id=compartment_id).data,/20190828/workRequestErrors
oci,nosql,work_request_error.defined_tags,item.work_request_error.defined_tags,object,No,oci.nosql.list_work_request_errors,read_list,Yes,oci.nosql.list_work_request_errors,oci.nosql.list_work_request_errors,1,0,oci.nosql.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NosqlClient().list_work_request_errors(compartment_id=compartment_id).data,/20190828/workRequestErrors
oci,nosql,work_request_log.name,item.work_request_log.name,string,No,oci.nosql.list_work_request_logs,read_list,Yes,oci.nosql.list_work_request_logs,oci.nosql.list_work_request_logs,1,0,oci.nosql.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NosqlClient().list_work_request_logs(compartment_id=compartment_id).data,/20190828/workRequestLogs
oci,nosql,work_request_log.status,item.work_request_log.status,string,No,oci.nosql.list_work_request_logs,read_list,Yes,oci.nosql.list_work_request_logs,oci.nosql.list_work_request_logs,1,0,oci.nosql.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NosqlClient().list_work_request_logs(compartment_id=compartment_id).data,/20190828/workRequestLogs
oci,nosql,work_request_log.time_created,item.work_request_log.time_created,string,No,oci.nosql.list_work_request_logs,read_list,Yes,oci.nosql.list_work_request_logs,oci.nosql.list_work_request_logs,1,0,oci.nosql.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,NosqlClient().list_work_request_logs(compartment_id=compartment_id).data,/20190828/workRequestLogs
oci,nosql,work_request_log.freeform_tags,item.work_request_log.freeform_tags,object,No,oci.nosql.list_work_request_logs,read_list,Yes,oci.nosql.list_work_request_logs,oci.nosql.list_work_request_logs,1,0,oci.nosql.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NosqlClient().list_work_request_logs(compartment_id=compartment_id).data,/20190828/workRequestLogs
oci,nosql,work_request_log.defined_tags,item.work_request_log.defined_tags,object,No,oci.nosql.list_work_request_logs,read_list,Yes,oci.nosql.list_work_request_logs,oci.nosql.list_work_request_logs,1,0,oci.nosql.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NosqlClient().list_work_request_logs(compartment_id=compartment_id).data,/20190828/workRequestLogs
oci,nosql,table.compartment_id,item.table.compartment_id,string,No,oci.nosql.list_table_usage,read_list,Yes,oci.nosql.list_table_usage,oci.nosql.list_table_usage,1,0,oci.nosql.list_table_usage[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,NosqlClient().list_table_usage(compartment_id=compartment_id).data,/20190828/tableUsages
oci,nosql,table.ddl_statement,item.table.ddl_statement,string,No,oci.nosql.get_table,read_get,No,oci.nosql.list_tables,oci.nosql.list_tables → oci.nosql.get_table,2,1,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.nosql.get_table[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|ddl_statement|... +3],"contains, equals, in, not_equals",,"NosqlClient().get_table(compartment_id=compartment_id, table_id=table_id).data",/20190828/tables/{TableId}
oci,nosql,table.id,item.table.id,string,No,oci.nosql.list_tables,read_list,Yes,oci.nosql.list_tables,oci.nosql.list_tables,1,0,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NosqlClient().list_tables(compartment_id=compartment_id).data,/20190828/tables
oci,nosql,table.is_auto_reclaimable,item.table.is_auto_reclaimable,boolean,No,oci.nosql.get_table,read_get,No,oci.nosql.list_tables,oci.nosql.list_tables → oci.nosql.get_table,2,1,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.nosql.get_table[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|ddl_statement|... +3],"equals, not_equals",,"NosqlClient().get_table(compartment_id=compartment_id, table_id=table_id).data",/20190828/tables/{TableId}
oci,nosql,table.is_multi_region,item.table.is_multi_region,boolean,No,oci.nosql.list_tables,read_list,Yes,oci.nosql.list_tables,oci.nosql.list_tables,1,0,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, not_equals",,NosqlClient().list_tables(compartment_id=compartment_id).data,/20190828/tables
oci,nosql,table.lifecycle_details,item.table.lifecycle_details,object,No,oci.nosql.list_tables,read_list,Yes,oci.nosql.list_tables,oci.nosql.list_tables,1,0,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NosqlClient().list_tables(compartment_id=compartment_id).data,/20190828/tables
oci,nosql,table.lifecycle_state,item.table.lifecycle_state,string,No,oci.nosql.list_tables,read_list,Yes,oci.nosql.list_tables,oci.nosql.list_tables,1,0,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NosqlClient().list_tables(compartment_id=compartment_id).data,/20190828/tables
oci,nosql,table.local_replica_initialization_in_percent,item.table.local_replica_initialization_in_percent,string,No,oci.nosql.list_tables,read_list,Yes,oci.nosql.list_tables,oci.nosql.list_tables,1,0,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NosqlClient().list_tables(compartment_id=compartment_id).data,/20190828/tables
oci,nosql,table.replicas,item.table.replicas,string,No,oci.nosql.list_tables,read_list,Yes,oci.nosql.list_tables,oci.nosql.list_tables,1,0,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NosqlClient().list_tables(compartment_id=compartment_id).data,/20190828/tables
oci,nosql,table.schema,item.table.schema,string,No,oci.nosql.get_table,read_get,No,oci.nosql.list_tables,oci.nosql.list_tables → oci.nosql.get_table,2,1,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.nosql.get_table[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|ddl_statement|... +3],"contains, equals, in, not_equals",,"NosqlClient().get_table(compartment_id=compartment_id, table_id=table_id).data",/20190828/tables/{TableId}
oci,nosql,table.schema_state,item.table.schema_state,string,No,oci.nosql.list_tables,read_list,Yes,oci.nosql.list_tables,oci.nosql.list_tables,1,0,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NosqlClient().list_tables(compartment_id=compartment_id).data,/20190828/tables
oci,nosql,table.system_tags,item.table.system_tags,object,No,oci.nosql.list_tables,read_list,Yes,oci.nosql.list_tables,oci.nosql.list_tables,1,0,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NosqlClient().list_tables(compartment_id=compartment_id).data,/20190828/tables
oci,nosql,table.table_limits,item.table.table_limits,string,No,oci.nosql.list_tables,read_list,Yes,oci.nosql.list_tables,oci.nosql.list_tables,1,0,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NosqlClient().list_tables(compartment_id=compartment_id).data,/20190828/tables
oci,nosql,table.time_of_expiration,item.table.time_of_expiration,string,No,oci.nosql.list_tables,read_list,Yes,oci.nosql.list_tables,oci.nosql.list_tables,1,0,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,NosqlClient().list_tables(compartment_id=compartment_id).data,/20190828/tables
oci,nosql,table.time_updated,item.table.time_updated,string,No,oci.nosql.list_tables,read_list,Yes,oci.nosql.list_tables,oci.nosql.list_tables,1,0,oci.nosql.list_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,NosqlClient().list_tables(compartment_id=compartment_id).data,/20190828/tables
oci,nosql,index.compartment_id,item.index.compartment_id,string,No,oci.nosql.list_indexes,read_list,Yes,oci.nosql.list_indexes,oci.nosql.list_indexes,1,0,oci.nosql.list_indexes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,NosqlClient().list_indexes(compartment_id=compartment_id).data,/20190828/indexes
oci,nosql,index.keys,item.index.keys,string,No,oci.nosql.get_index,read_get,No,oci.nosql.list_indexes,oci.nosql.list_indexes → oci.nosql.get_index,2,1,oci.nosql.list_indexes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.nosql.get_index[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"NosqlClient().get_index(compartment_id=compartment_id, index_id=index_id).data",/20190828/indexs/{IndexId}
oci,nosql,index.lifecycle_details,item.index.lifecycle_details,object,No,oci.nosql.get_index,read_get,No,oci.nosql.list_indexes,oci.nosql.list_indexes → oci.nosql.get_index,2,1,oci.nosql.list_indexes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.nosql.get_index[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"NosqlClient().get_index(compartment_id=compartment_id, index_id=index_id).data",/20190828/indexs/{IndexId}
oci,nosql,index.lifecycle_state,item.index.lifecycle_state,string,No,oci.nosql.get_index,read_get,No,oci.nosql.list_indexes,oci.nosql.list_indexes → oci.nosql.get_index,2,1,oci.nosql.list_indexes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.nosql.get_index[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"NosqlClient().get_index(compartment_id=compartment_id, index_id=index_id).data",/20190828/indexs/{IndexId}
oci,nosql,index.table_id,item.index.table_id,string,No,oci.nosql.get_index,read_get,No,oci.nosql.list_indexes,oci.nosql.list_indexes → oci.nosql.get_index,2,1,oci.nosql.list_indexes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.nosql.get_index[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,"NosqlClient().get_index(compartment_id=compartment_id, index_id=index_id).data",/20190828/indexs/{IndexId}
oci,nosql,index.table_name,item.index.table_name,string,No,oci.nosql.get_index,read_get,No,oci.nosql.list_indexes,oci.nosql.list_indexes → oci.nosql.get_index,2,1,oci.nosql.list_indexes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.nosql.get_index[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"NosqlClient().get_index(compartment_id=compartment_id, index_id=index_id).data",/20190828/indexs/{IndexId}
