service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
bigquerydatatransfer,state,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"CANCELLED, FAILED, PENDING, RUNNING, SUCCEEDED, TRANSFER_STATE_UNSPECIFIED",gcp_deps,6
bigquerydatatransfer,type,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"BIGLAKE, MANAGED_TABLE_TYPE_UNSPECIFIED, NATIVE",gcp_deps,3
