service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
deadline,DestinationArn,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
deadline,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
deadline,Format,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
deadline,Level,string,Yes,"equals, in, not_equals",,"equals, in, not_equals",,Select from list only,"ERROR, INFO, DEBUG, OFF",direct_vars,4
deadline,Status,string,Yes,"equals, in, not_equals",,"equals, in, not_equals",,Select from list only,"ACTIVE, ARCHIVED, ASSIGNED, CANCELED, CANCELING, COMPLETED, CREATED, CREATE_COMPLETE, CREATE_FAILED, CREATE_IN_PROGRESS, DELETE_IN_PROGRESS, ENDED, FAILED, GROWING, IDLE, INACTIVE, INTERRUPTED, INTERRUPTING, IN_PROGRESS, NEVER_ATTEMPTED, NOT_COMPATIBLE, NOT_READY, NOT_RESPONDING, PENDING, READY, RECLAIMED, RECLAIMING, RESOLVED, RUNNING, SCHEDULED, SCHEDULING, SCHEDULING_BLOCKED, SHRINKING, STARTED, STARTING, STEADY, STOPPED, STOPPING, STOP_LIMIT_USAGE_AND_CANCEL_TASKS, STOP_LIMIT_USAGE_AND_COMPLETE_TASKS, STOP_SCHEDULING_AND_CANCEL_TASKS, STOP_SCHEDULING_AND_COMPLETE_TASKS, SUCCEEDED, SUSPENDED, TIMEOUT, UNRESOLVED, UPDATE_FAILED, UPDATE_IN_PROGRESS, UPDATE_SUCCEEDED, UPLOAD_FAILED, UPLOAD_IN_PROGRESS",boto3_deps,51
deadline,aggregationEndTime,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
deadline,aggregationStartTime,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
deadline,amountRequirementName,integer,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
deadline,approximateDollarLimit,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
deadline,attachments,string,No,"equals, gt, gte, lt, lte, not_equals",,,"equals, gt, gte, lt, lte, not_equals",Manual input only,,,0
deadline,autoScalingStatus,string,Yes,"equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals, not_in",,"equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals, not_in",,Select from list only,"GROWING, STEADY, SHRINKING",direct_vars,3
deadline,blockedReason,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"NO_BUDGET_CONFIGURED, BUDGET_THRESHOLD_REACHED",direct_vars,2
deadline,budgetId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
deadline,capabilities,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
deadline,configuration,object,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
deadline,consumersResolved,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
deadline,consumersUnresolved,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
deadline,costInUsd,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
deadline,count,integer,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
deadline,currentCount,integer,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
deadline,customerManaged,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
deadline,defaultBudgetAction,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"NONE, STOP_SCHEDULING_AND_COMPLETE_TASKS, STOP_SCHEDULING_AND_CANCEL_TASKS",direct_vars,3
deadline,definition,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
deadline,dependenciesResolved,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
deadline,dependenciesUnresolved,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
deadline,dependencyCounts,integer,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
deadline,description,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
deadline,displayName,boolean,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
deadline,ec2InstanceArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
deadline,ec2InstanceType,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"LOCAL, SHARED, STOP_SCHEDULING_AND_CANCEL_TASKS, STOP_SCHEDULING_AND_COMPLETE_TASKS",boto3_deps,4
deadline,error,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
deadline,family,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"LINUX, MACOS, WINDOWS",boto3_deps,3
deadline,farmId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
deadline,fileSystem,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"COPIED, VIRTUAL",direct_vars,2
deadline,hostName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
deadline,identityCenterApplicationArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
deadline,identityCenterInstanceArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
deadline,identityStoreId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
deadline,instanceType,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"LOCAL, SHARED, STOP_SCHEDULING_AND_CANCEL_TASKS, STOP_SCHEDULING_AND_COMPLETE_TASKS",boto3_deps,4
