csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,usage_api,email_recipients_group.freeform_tags,item.email_recipients_group.freeform_tags,object,No,oci.usage_api.list_email_recipients_groups,read_list,Yes,oci.usage_api.list_email_recipients_groups,oci.usage_api.list_email_recipients_groups,1,0,oci.usage_api.list_email_recipients_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",UsageApiClient().list_email_recipients_groups(compartment_id=compartment_id).data,/20160918/emailRecipientsGroups
oci,usage_api,email_recipients_group.defined_tags,item.email_recipients_group.defined_tags,object,No,oci.usage_api.list_email_recipients_groups,read_list,Yes,oci.usage_api.list_email_recipients_groups,oci.usage_api.list_email_recipients_groups,1,0,oci.usage_api.list_email_recipients_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",UsageApiClient().list_email_recipients_groups(compartment_id=compartment_id).data,/20160918/emailRecipientsGroups
oci,usage_api,query.name,item.query.name,string,No,oci.usage_api.list_queries,read_list,Yes,oci.usage_api.list_queries,oci.usage_api.list_queries,1,0,oci.usage_api.list_queries[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,UsageApiClient().list_queries(compartment_id=compartment_id).data,/20160918/queries
oci,usage_api,query.status,item.query.status,string,No,oci.usage_api.list_queries,read_list,Yes,oci.usage_api.list_queries,oci.usage_api.list_queries,1,0,oci.usage_api.list_queries[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,UsageApiClient().list_queries(compartment_id=compartment_id).data,/20160918/queries
oci,usage_api,query.time_created,item.query.time_created,string,No,oci.usage_api.list_queries,read_list,Yes,oci.usage_api.list_queries,oci.usage_api.list_queries,1,0,oci.usage_api.list_queries[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,UsageApiClient().list_queries(compartment_id=compartment_id).data,/20160918/queries
oci,usage_api,query.freeform_tags,item.query.freeform_tags,object,No,oci.usage_api.list_queries,read_list,Yes,oci.usage_api.list_queries,oci.usage_api.list_queries,1,0,oci.usage_api.list_queries[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",UsageApiClient().list_queries(compartment_id=compartment_id).data,/20160918/queries
oci,usage_api,query.defined_tags,item.query.defined_tags,object,No,oci.usage_api.list_queries,read_list,Yes,oci.usage_api.list_queries,oci.usage_api.list_queries,1,0,oci.usage_api.list_queries[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",UsageApiClient().list_queries(compartment_id=compartment_id).data,/20160918/queries
oci,usage_api,schedule.name,item.schedule.name,string,No,oci.usage_api.get_schedule,read_get,No,oci.usage_api.list_schedules,oci.usage_api.list_schedules → oci.usage_api.get_schedule,2,1,oci.usage_api.list_schedules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.usage_api.get_schedule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"UsageApiClient().get_schedule(compartment_id=compartment_id, schedule_id=schedule_id).data",/20160918/schedules/{ScheduleId}
oci,usage_api,schedule.status,item.schedule.status,string,No,oci.usage_api.get_schedule,read_get,No,oci.usage_api.list_schedules,oci.usage_api.list_schedules → oci.usage_api.get_schedule,2,1,oci.usage_api.list_schedules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.usage_api.get_schedule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"UsageApiClient().get_schedule(compartment_id=compartment_id, schedule_id=schedule_id).data",/20160918/schedules/{ScheduleId}
oci,usage_api,schedule.time_created,item.schedule.time_created,string,No,oci.usage_api.get_schedule,read_get,No,oci.usage_api.list_schedules,oci.usage_api.list_schedules → oci.usage_api.get_schedule,2,1,oci.usage_api.list_schedules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.usage_api.get_schedule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"UsageApiClient().get_schedule(compartment_id=compartment_id, schedule_id=schedule_id).data",/20160918/schedules/{ScheduleId}
oci,usage_api,schedule.freeform_tags,item.schedule.freeform_tags,object,No,oci.usage_api.get_schedule,read_get,No,oci.usage_api.list_schedules,oci.usage_api.list_schedules → oci.usage_api.get_schedule,2,1,oci.usage_api.list_schedules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.usage_api.get_schedule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","UsageApiClient().get_schedule(compartment_id=compartment_id, schedule_id=schedule_id).data",/20160918/schedules/{ScheduleId}
oci,usage_api,schedule.defined_tags,item.schedule.defined_tags,object,No,oci.usage_api.get_schedule,read_get,No,oci.usage_api.list_schedules,oci.usage_api.list_schedules → oci.usage_api.get_schedule,2,1,oci.usage_api.list_schedules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.usage_api.get_schedule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","UsageApiClient().get_schedule(compartment_id=compartment_id, schedule_id=schedule_id).data",/20160918/schedules/{ScheduleId}
oci,usage_api,scheduled_run.name,item.scheduled_run.name,string,No,oci.usage_api.list_scheduled_runs,read_list,Yes,oci.usage_api.list_scheduled_runs,oci.usage_api.list_scheduled_runs,1,0,oci.usage_api.list_scheduled_runs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,UsageApiClient().list_scheduled_runs(compartment_id=compartment_id).data,/20160918/scheduledRuns
oci,usage_api,scheduled_run.status,item.scheduled_run.status,string,No,oci.usage_api.list_scheduled_runs,read_list,Yes,oci.usage_api.list_scheduled_runs,oci.usage_api.list_scheduled_runs,1,0,oci.usage_api.list_scheduled_runs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,UsageApiClient().list_scheduled_runs(compartment_id=compartment_id).data,/20160918/scheduledRuns
oci,usage_api,scheduled_run.time_created,item.scheduled_run.time_created,string,No,oci.usage_api.list_scheduled_runs,read_list,Yes,oci.usage_api.list_scheduled_runs,oci.usage_api.list_scheduled_runs,1,0,oci.usage_api.list_scheduled_runs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,UsageApiClient().list_scheduled_runs(compartment_id=compartment_id).data,/20160918/scheduledRuns
oci,usage_api,scheduled_run.freeform_tags,item.scheduled_run.freeform_tags,object,No,oci.usage_api.list_scheduled_runs,read_list,Yes,oci.usage_api.list_scheduled_runs,oci.usage_api.list_scheduled_runs,1,0,oci.usage_api.list_scheduled_runs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",UsageApiClient().list_scheduled_runs(compartment_id=compartment_id).data,/20160918/scheduledRuns
oci,usage_api,scheduled_run.defined_tags,item.scheduled_run.defined_tags,object,No,oci.usage_api.list_scheduled_runs,read_list,Yes,oci.usage_api.list_scheduled_runs,oci.usage_api.list_scheduled_runs,1,0,oci.usage_api.list_scheduled_runs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",UsageApiClient().list_scheduled_runs(compartment_id=compartment_id).data,/20160918/scheduledRuns
oci,usage_api,usage_carbon_emissions_query.name,item.usage_carbon_emissions_query.name,string,No,oci.usage_api.list_usage_carbon_emissions_queries,read_list,Yes,oci.usage_api.list_usage_carbon_emissions_queries,oci.usage_api.list_usage_carbon_emissions_queries,1,0,oci.usage_api.list_usage_carbon_emissions_queries[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,UsageApiClient().list_usage_carbon_emissions_queries(compartment_id=compartment_id).data,/20160918/usageCarbonEmissionsQueries
oci,usage_api,usage_carbon_emissions_query.status,item.usage_carbon_emissions_query.status,string,No,oci.usage_api.list_usage_carbon_emissions_queries,read_list,Yes,oci.usage_api.list_usage_carbon_emissions_queries,oci.usage_api.list_usage_carbon_emissions_queries,1,0,oci.usage_api.list_usage_carbon_emissions_queries[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,UsageApiClient().list_usage_carbon_emissions_queries(compartment_id=compartment_id).data,/20160918/usageCarbonEmissionsQueries
oci,usage_api,usage_carbon_emissions_query.time_created,item.usage_carbon_emissions_query.time_created,string,No,oci.usage_api.list_usage_carbon_emissions_queries,read_list,Yes,oci.usage_api.list_usage_carbon_emissions_queries,oci.usage_api.list_usage_carbon_emissions_queries,1,0,oci.usage_api.list_usage_carbon_emissions_queries[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,UsageApiClient().list_usage_carbon_emissions_queries(compartment_id=compartment_id).data,/20160918/usageCarbonEmissionsQueries
oci,usage_api,usage_carbon_emissions_query.freeform_tags,item.usage_carbon_emissions_query.freeform_tags,object,No,oci.usage_api.list_usage_carbon_emissions_queries,read_list,Yes,oci.usage_api.list_usage_carbon_emissions_queries,oci.usage_api.list_usage_carbon_emissions_queries,1,0,oci.usage_api.list_usage_carbon_emissions_queries[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",UsageApiClient().list_usage_carbon_emissions_queries(compartment_id=compartment_id).data,/20160918/usageCarbonEmissionsQueries
oci,usage_api,usage_carbon_emissions_query.defined_tags,item.usage_carbon_emissions_query.defined_tags,object,No,oci.usage_api.list_usage_carbon_emissions_queries,read_list,Yes,oci.usage_api.list_usage_carbon_emissions_queries,oci.usage_api.list_usage_carbon_emissions_queries,1,0,oci.usage_api.list_usage_carbon_emissions_queries[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",UsageApiClient().list_usage_carbon_emissions_queries(compartment_id=compartment_id).data,/20160918/usageCarbonEmissionsQueries
oci,usage_api,custom_tabl.name,item.custom_tabl.name,string,No,oci.usage_api.list_custom_tables,read_list,Yes,oci.usage_api.list_custom_tables,oci.usage_api.list_custom_tables,1,0,oci.usage_api.list_custom_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,UsageApiClient().list_custom_tables(compartment_id=compartment_id).data,/20160918/customTables
oci,usage_api,custom_tabl.status,item.custom_tabl.status,string,No,oci.usage_api.list_custom_tables,read_list,Yes,oci.usage_api.list_custom_tables,oci.usage_api.list_custom_tables,1,0,oci.usage_api.list_custom_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,UsageApiClient().list_custom_tables(compartment_id=compartment_id).data,/20160918/customTables
oci,usage_api,custom_tabl.time_created,item.custom_tabl.time_created,string,No,oci.usage_api.list_custom_tables,read_list,Yes,oci.usage_api.list_custom_tables,oci.usage_api.list_custom_tables,1,0,oci.usage_api.list_custom_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,UsageApiClient().list_custom_tables(compartment_id=compartment_id).data,/20160918/customTables
oci,usage_api,custom_tabl.freeform_tags,item.custom_tabl.freeform_tags,object,No,oci.usage_api.list_custom_tables,read_list,Yes,oci.usage_api.list_custom_tables,oci.usage_api.list_custom_tables,1,0,oci.usage_api.list_custom_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",UsageApiClient().list_custom_tables(compartment_id=compartment_id).data,/20160918/customTables
oci,usage_api,custom_tabl.defined_tags,item.custom_tabl.defined_tags,object,No,oci.usage_api.list_custom_tables,read_list,Yes,oci.usage_api.list_custom_tables,oci.usage_api.list_custom_tables,1,0,oci.usage_api.list_custom_tables[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",UsageApiClient().list_custom_tables(compartment_id=compartment_id).data,/20160918/customTables
oci,usage_api,schedul.name,item.schedul.name,string,No,oci.usage_api.list_schedules,read_list,Yes,oci.usage_api.list_schedules,oci.usage_api.list_schedules,1,0,oci.usage_api.list_schedules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,UsageApiClient().list_schedules(compartment_id=compartment_id).data,/20160918/schedules
oci,usage_api,schedul.status,item.schedul.status,string,No,oci.usage_api.list_schedules,read_list,Yes,oci.usage_api.list_schedules,oci.usage_api.list_schedules,1,0,oci.usage_api.list_schedules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,UsageApiClient().list_schedules(compartment_id=compartment_id).data,/20160918/schedules
oci,usage_api,schedul.time_created,item.schedul.time_created,string,No,oci.usage_api.list_schedules,read_list,Yes,oci.usage_api.list_schedules,oci.usage_api.list_schedules,1,0,oci.usage_api.list_schedules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,UsageApiClient().list_schedules(compartment_id=compartment_id).data,/20160918/schedules
oci,usage_api,schedul.freeform_tags,item.schedul.freeform_tags,object,No,oci.usage_api.list_schedules,read_list,Yes,oci.usage_api.list_schedules,oci.usage_api.list_schedules,1,0,oci.usage_api.list_schedules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",UsageApiClient().list_schedules(compartment_id=compartment_id).data,/20160918/schedules
oci,usage_api,schedul.defined_tags,item.schedul.defined_tags,object,No,oci.usage_api.list_schedules,read_list,Yes,oci.usage_api.list_schedules,oci.usage_api.list_schedules,1,0,oci.usage_api.list_schedules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",UsageApiClient().list_schedules(compartment_id=compartment_id).data,/20160918/schedules
