service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
vmwarecloudsimple,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
vmwarecloudsimple,Name,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
vmwarecloudsimple,Statement,array,No,contains,,,contains,Manual input only,,,0
vmwarecloudsimple,Status,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
vmwarecloudsimple,Tier,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
vmwarecloudsimple,Version,string,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
vmwarecloudsimple,amount_of_ram,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
vmwarecloudsimple,assignable,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
vmwarecloudsimple,availability_zone_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
vmwarecloudsimple,availability_zone_name,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
vmwarecloudsimple,cloud_rack_name,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
vmwarecloudsimple,clusters_number,integer,No,"contains, equals, exists, gt, gte, in, lt, lte, not_empty, not_equals","exists, not_empty",,"contains, equals, gt, gte, in, lt, lte, not_equals",No value or manual input,,,0
vmwarecloudsimple,controllers,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
vmwarecloudsimple,created,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
vmwarecloudsimple,created_by,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
vmwarecloudsimple,created_on,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
